time,longitude,latitude,pressure,height,temperature,dewpoint,ice_point_temperature,relative_humidity,humidity_wrt_ice,mixing_ratio,direction,speed,u_wind,v_wind,station
2026-04-01 13:14:34,13.0396,-8.9343,57.4,19764.0,-72.2,-88.7,-83.9,7,15,0.0,84,8.0,-7.956175162946186,-0.8362277061412277,66160
2026-04-01 13:14:36,13.0395,-8.9343,57.3,19774.0,-72.4,-88.6,-83.9,8,16,0.0,85,7.7,-7.670699175306441,-0.6710992191569677,66160
2026-04-01 13:14:38,13.0394,-8.9344,57.2,19782.0,-72.2,-88.5,-83.8,8,15,0.0,87,7.5,-7.489721510659304,-0.39251967182207975,66160
2026-04-01 13:14:40,13.0393,-8.9343,57.1,19793.0,-72.3,-88.7,-83.9,8,15,0.0,88,7.3,-7.295553037239399,-0.2547663259282579,66160
2026-04-01 13:14:42,13.0391,-8.9343,57.1,19801.0,-72.6,-89.0,-84.2,7,15,0.0,90,7.2,-7.2,-4.4087284769304716e-16,66160
2026-04-01 13:14:44,13.039,-8.9343,57.0,19812.0,-72.9,-89.3,-84.5,8,15,0.0,91,7.0,-6.998933866094739,0.12216684506098434,66160
2026-04-01 13:14:46,13.0389,-8.9343,56.9,19822.0,-72.8,-88.9,-84.2,8,16,0.0,92,6.9,-6.895796706431761,0.2408065272472566,66160
2026-04-01 13:14:48,13.0388,-8.9343,56.8,19831.0,-72.7,-88.6,-83.9,8,16,0.0,93,6.8,-6.790680836331102,0.35588450245201814,66160
2026-04-01 13:14:50,13.0387,-8.9343,56.7,19840.0,-72.4,-88.3,-83.6,8,16,0.0,95,6.6,-6.57488500740552,0.5752279021345443,66160
2026-04-01 13:14:52,13.0386,-8.9343,56.6,19850.0,-72.6,-88.6,-83.9,8,16,0.0,97,6.5,-6.451549985668594,0.7921507321334579,66160
2026-04-01 13:14:54,13.0385,-8.9343,56.5,19859.0,-73.1,-89.1,-84.3,8,16,0.0,100,6.4,-6.3027696192781315,1.111348337068354,66160
2026-04-01 13:14:56,13.0384,-8.9343,56.4,19867.0,-73.4,-89.5,-84.8,8,16,0.0,103,6.3,-6.1385314081469815,1.4171916423663498,66160
2026-04-01 13:14:58,13.0383,-8.9343,56.3,19876.0,-73.2,-89.3,-84.5,8,16,0.0,105,6.3,-6.085332705621131,1.6305599841458813,66160
2026-04-01 13:15:00,13.0382,-8.9342,56.3,19884.0,-73.0,-89.0,-84.2,8,16,0.0,108,6.3,-5.991656052659468,1.9468070645621682,66160
2026-04-01 13:15:02,13.038,-8.9341,56.2,19895.0,-73.3,-89.6,-84.8,8,15,0.0,111,6.2,-5.788198644282651,2.2218812871808615,66160
2026-04-01 13:15:04,13.0379,-8.9341,56.1,19906.0,-73.3,-89.6,-84.9,7,15,0.0,114,6.2,-5.663981837384125,2.521767187069962,66160
2026-04-01 13:15:06,13.0378,-8.9341,56.0,19916.0,-73.2,-89.6,-84.9,7,15,0.0,116,6.3,-5.662402491684752,2.761738224771188,66160
2026-04-01 13:15:08,13.0377,-8.9341,55.9,19927.0,-73.2,-89.7,-85.0,7,14,0.0,119,6.3,-5.510104154978194,3.054300607551923,66160
2026-04-01 13:15:10,13.0376,-8.934,55.8,19938.0,-72.9,-89.9,-85.1,7,14,0.0,122,6.5,-5.5123126250167696,3.4444752175158313,66160
2026-04-01 13:15:12,13.0375,-8.934,55.7,19947.0,-72.9,-89.8,-85.0,7,14,0.0,125,6.6,-5.406403492307345,3.7856044799169046,66160
2026-04-01 13:15:14,13.0375,-8.9338,55.6,19958.0,-73.1,-90.0,-85.3,7,14,0.0,128,6.8,-5.35847312452571,4.186498032214477,66160
2026-04-01 13:15:16,13.0374,-8.9336,55.5,19967.0,-73.6,-90.8,-86.0,6,13,0.0,131,6.9,-5.207496103537128,4.526807300034499,66160
2026-04-01 13:15:18,13.0373,-8.9335,55.4,19978.0,-73.9,-91.3,-86.6,6,12,0.0,133,7.1,-5.192611281496111,4.842188356443738,66160
2026-04-01 13:15:20,13.0371,-8.9335,55.3,19988.0,-73.9,-91.2,-86.4,6,13,0.0,136,7.2,-5.0015402673047795,5.17924656243829,66160
2026-04-01 13:15:22,13.0371,-8.9335,55.2,19997.0,-74.0,-91.3,-86.5,6,12,0.0,139,7.5,-4.920442717428805,5.6603218516707905,66160
2026-04-01 13:15:24,13.037,-8.9333,55.1,20008.0,-74.2,-91.5,-86.8,6,12,0.0,140,7.7,-4.949464594586354,5.89854221201613,66160
2026-04-01 13:15:26,13.037,-8.9332,55.0,20016.0,-73.7,-91.6,-86.8,6,11,0.0,142,8.0,-4.925291802605267,6.304086028853775,66160
2026-04-01 13:15:28,13.0369,-8.9331,54.9,20026.0,-73.9,-92.1,-87.3,5,11,0.0,144,8.3,-4.878617594027529,6.714841053312064,66160
2026-04-01 13:15:30,13.0367,-8.9329,54.8,20036.0,-74.2,-92.4,-87.7,5,10,0.0,145,8.6,-4.932757352618995,7.04470758088533,66160
2026-04-01 13:15:32,13.0366,-8.9328,54.7,20046.0,-74.2,-92.5,-87.8,5,10,0.0,146,8.9,-4.976816840889648,7.378434395739871,66160
2026-04-01 13:15:34,13.0365,-8.9327,54.6,20056.0,-74.2,-92.5,-87.8,5,10,0.0,147,9.2,-5.010679122138251,7.715769225097899,66160
2026-04-01 13:15:36,13.0365,-8.9326,54.5,20066.0,-74.0,-92.4,-87.6,5,10,0.0,147,9.5,-5.17407083264276,7.967370395481527,66160
2026-04-01 13:15:38,13.0365,-8.9324,54.4,20076.0,-74.4,-92.9,-88.2,5,10,0.0,147,9.8,-5.337462543147268,8.218971565865155,66160
2026-04-01 13:15:40,13.0364,-8.9322,54.3,20087.0,-74.4,-93.2,-88.5,5,9,0.0,147,10.1,-5.5008542536517755,8.470572736248782,66160
2026-04-01 13:15:42,13.0363,-8.932,54.2,20098.0,-74.5,-93.4,-88.7,5,9,0.0,147,10.4,-5.664245964156284,8.72217390663241,66160
2026-04-01 13:15:44,13.0361,-8.9318,54.2,20107.0,-74.3,-93.5,-88.8,4,9,0.0,146,10.7,-5.983364067136992,8.870702026338945,66160
2026-04-01 13:15:46,13.036,-8.9317,54.1,20117.0,-74.3,-93.4,-88.7,4,9,0.0,146,11.0,-6.151121938178216,9.119413298105458,66160
2026-04-01 13:15:48,13.036,-8.9315,54.0,20126.0,-74.1,-93.1,-88.4,4,9,0.0,145,11.2,-6.4240560871317145,9.174502896036708,66160
2026-04-01 13:15:50,13.0359,-8.9313,53.9,20136.0,-74.0,-92.9,-88.2,5,9,0.0,145,11.4,-6.538771374401924,9.338333304894508,66160
2026-04-01 13:15:52,13.0357,-8.9311,53.8,20145.0,-73.9,-93.1,-88.3,4,9,0.0,144,11.7,-6.877087451821937,9.465498834186883,66160
2026-04-01 13:15:54,13.0356,-8.9309,53.8,20150.0,-73.9,-93.0,-88.3,4,9,0.0,143,11.9,-7.161598775509373,9.503762569562786,66160
2026-04-01 13:15:56,13.0355,-8.9307,53.6,20164.0,-73.7,-92.7,-88.0,5,9,0.0,141,12.1,-7.614776731703032,9.403466133629347,66160
2026-04-01 13:15:58,13.0353,-8.9306,53.5,20173.0,-73.6,-92.7,-88.0,4,9,0.0,140,12.3,-7.906287599144436,9.422346650363428,66160
2026-04-01 13:16:00,13.0351,-8.9304,53.5,20183.0,-73.6,-92.8,-88.0,4,9,0.0,138,12.6,-8.431045640121617,9.363624801015165,66160
2026-04-01 13:16:02,13.035,-8.9302,53.4,20192.0,-73.4,-92.6,-87.9,4,9,0.0,136,12.8,-8.891627141875164,9.207549444334736,66160
2026-04-01 13:16:04,13.0348,-8.93,53.3,20203.0,-73.4,-92.5,-87.7,5,9,0.0,134,13.0,-9.351417404402465,9.030558815966966,66160
2026-04-01 13:16:06,13.0346,-8.9299,53.2,20213.0,-73.3,-92.5,-87.8,4,9,0.0,133,13.1,-9.580733491211134,8.934178516818728,66160
2026-04-01 13:16:08,13.0344,-8.9297,53.1,20221.0,-73.3,-92.4,-87.7,5,9,0.0,130,13.3,-10.188391093482409,8.549075208830974,66160
2026-04-01 13:16:10,13.0343,-8.9295,53.0,20231.0,-73.3,-92.3,-87.5,5,9,0.0,128,13.5,-10.638145173690747,8.311429916896387,66160
2026-04-01 13:16:12,13.0341,-8.9294,52.9,20241.0,-73.1,-92.0,-87.3,5,10,0.0,126,13.6,-11.002631123499285,7.993879431177633,66160
2026-04-01 13:16:14,13.0339,-8.9292,52.8,20251.0,-73.0,-92.1,-87.3,5,9,0.0,123,13.8,-11.573653837646852,7.516018683207376,66160
2026-04-01 13:16:16,13.0336,-8.9291,52.7,20261.0,-72.9,-92.0,-87.3,5,9,0.0,120,14.0,-12.124355652982143,6.999999999999997,66160
2026-04-01 13:16:18,13.0334,-8.929,52.6,20272.0,-72.8,-92.1,-87.3,4,9,0.0,118,14.2,-12.53785581859676,6.66649619155965,66160
2026-04-01 13:16:20,13.0331,-8.9289,52.6,20282.0,-72.6,-91.8,-87.1,5,9,0.0,116,14.5,-13.03251367133792,6.356381628441624,66160
2026-04-01 13:16:22,13.0329,-8.9288,52.5,20292.0,-72.2,-91.5,-86.8,5,9,0.0,113,14.7,-13.531421345750871,5.743747588792324,66160
2026-04-01 13:16:24,13.0327,-8.9286,52.4,20301.0,-71.9,-91.2,-86.4,5,9,0.0,112,15.0,-13.90775781850181,5.619098901238681,66160
2026-04-01 13:16:26,13.0324,-8.9285,52.3,20312.0,-71.7,-91.1,-86.4,5,9,0.0,110,15.3,-14.3772970980244,5.232908192882731,66160
2026-04-01 13:16:28,13.0321,-8.9285,52.2,20323.0,-71.6,-91.1,-86.3,5,9,0.0,108,15.6,-14.836481654204396,4.820665112249179,66160
2026-04-01 13:16:30,13.0318,-8.9285,52.1,20331.0,-71.6,-91.1,-86.3,5,9,0.0,107,15.8,-15.109615144215962,4.61947293461924,66160
2026-04-01 13:16:32,13.0315,-8.9284,52.0,20340.0,-71.8,-91.4,-86.6,4,9,0.0,106,16.0,-15.380187135013102,4.410197693071985,66160
2026-04-01 13:16:34,13.0312,-8.9284,52.0,20349.0,-71.6,-91.1,-86.4,4,9,0.0,105,16.3,-15.744590968511814,4.21875043517109,66160
2026-04-01 13:16:36,13.0309,-8.9283,51.9,20359.0,-71.2,-90.7,-86.0,5,9,0.0,104,16.5,-16.00987948355394,3.9917112773945185,66160
2026-04-01 13:16:38,13.0306,-8.9283,51.8,20370.0,-71.1,-90.8,-86.1,4,9,0.0,103,16.7,-16.271980081913426,3.7566826075425457,66160
2026-04-01 13:16:40,13.0302,-8.9283,51.7,20379.0,-71.1,-91.1,-86.3,4,8,0.0,102,16.9,-16.530694452401313,3.5137075748201325,66160
2026-04-01 13:16:42,13.0299,-8.9283,51.6,20388.0,-71.1,-91.2,-86.5,4,8,0.0,102,17.1,-16.72632397254808,3.5552899129836852,66160
2026-04-01 13:16:44,13.0296,-8.9282,51.5,20401.0,-71.0,-91.1,-86.3,4,8,0.0,101,17.3,-16.98215027364459,3.300995620014225,66160
2026-04-01 13:16:46,13.0293,-8.9281,51.4,20410.0,-70.4,-90.6,-85.8,4,8,0.0,101,17.5,-17.17847571033412,3.339157419089534,66160
2026-04-01 13:16:48,13.029,-8.928,51.4,20419.0,-70.5,-90.9,-86.2,4,8,0.0,100,17.6,-17.33261645301486,3.0562079269379736,66160
2026-04-01 13:16:50,13.0286,-8.9279,51.3,20430.0,-70.3,-90.8,-86.1,4,8,0.0,100,17.8,-17.529578003617303,3.0909375624713595,66160
2026-04-01 13:16:52,13.0283,-8.9279,51.2,20437.0,-69.8,-90.4,-85.6,4,8,0.0,100,17.9,-17.628058778918522,3.1083023802380523,66160
2026-04-01 13:16:54,13.028,-8.9279,51.1,20447.0,-69.7,-90.3,-85.6,4,8,0.0,100,18.0,-17.726539554219745,3.1256671980047455,66160
2026-04-01 13:16:56,13.0277,-8.9278,51.0,20458.0,-69.4,-90.1,-85.3,4,8,0.0,101,18.0,-17.66928930205795,3.4345619167778065,66160
2026-04-01 13:16:58,13.0274,-8.9278,50.9,20466.0,-69.2,-89.7,-84.9,4,8,0.0,101,18.1,-17.767452020402718,3.4536428163154613,66160
2026-04-01 13:17:00,13.0271,-8.9277,50.9,20476.0,-69.2,-89.8,-85.1,4,8,0.0,102,18.2,-17.802286333355262,3.7839927728832197,66160
2026-04-01 13:17:02,13.0267,-8.9276,50.8,20485.0,-69.0,-89.7,-85.0,4,8,0.0,102,18.2,-17.802286333355262,3.7839927728832197,66160
2026-04-01 13:17:04,13.0263,-8.9275,50.7,20494.0,-68.9,-89.8,-85.0,4,8,0.0,103,18.3,-17.830972185569806,4.11660429449273,66160
2026-04-01 13:17:06,13.026,-8.9275,50.6,20504.0,-68.6,-89.3,-84.5,4,8,0.0,103,18.4,-17.928409192048328,4.139099399927116,66160
2026-04-01 13:17:08,13.0258,-8.9274,50.5,20514.0,-68.2,-89.1,-84.3,4,8,0.0,104,18.5,-17.950470936105933,4.475555068593854,66160
2026-04-01 13:17:10,13.0254,-8.9273,50.5,20524.0,-68.1,-89.0,-84.2,4,8,0.0,104,18.6,-18.047500508733535,4.499747258153821,66160
2026-04-01 13:17:12,13.0251,-8.9273,50.4,20533.0,-67.9,-88.8,-84.1,4,8,0.0,104,18.8,-18.241559653988734,4.548131637273754,66160
2026-04-01 13:17:14,13.0247,-8.9272,50.3,20541.0,-67.8,-88.7,-84.0,4,8,0.0,105,18.9,-18.25599811686339,4.891679952437643,66160
2026-04-01 13:17:16,13.0244,-8.9271,50.2,20551.0,-67.6,-88.5,-83.7,4,8,0.0,105,19.1,-18.449183282121208,4.943443761458148,66160
2026-04-01 13:17:18,13.0241,-8.927,50.2,20560.0,-67.6,-88.4,-83.7,4,8,0.0,106,19.3,-18.552350731609554,5.3198009672680815,66160
2026-04-01 13:17:20,13.0238,-8.9269,50.1,20570.0,-67.4,-88.4,-83.6,4,8,0.0,106,19.5,-18.74460307079722,5.374928438431482,66160
2026-04-01 13:17:22,13.0235,-8.9268,50.0,20579.0,-67.4,-88.5,-83.7,4,8,0.0,106,19.6,-18.840729240391052,5.402492174013182,66160
2026-04-01 13:17:24,13.0231,-8.9267,49.9,20590.0,-67.1,-88.2,-83.5,4,8,0.0,107,19.7,-18.8392036924718,5.759722583037912,66160
2026-04-01 13:17:26,13.0227,-8.9265,49.8,20600.0,-66.7,-87.9,-83.2,4,8,0.0,107,19.8,-18.934834168068104,5.788959753510186,66160
2026-04-01 13:17:28,13.0224,-8.9264,49.8,20608.0,-66.5,-87.9,-83.1,4,7,0.0,107,20.0,-19.12609511926071,5.847434094454734,66160
2026-04-01 13:17:30,13.022,-8.9263,49.7,20618.0,-66.3,-87.7,-82.9,4,7,0.0,108,20.1,-19.11623597753259,6.211241586936442,66160
2026-04-01 13:17:32,13.0217,-8.9262,49.6,20628.0,-66.2,-87.7,-82.9,4,7,0.0,108,20.3,-19.30644728079162,6.273044985811431,66160
2026-04-01 13:17:34,13.0213,-8.926,49.5,20638.0,-66.3,-87.8,-83.1,4,7,0.0,109,20.6,-19.477682657345927,6.706703981817427,66160
2026-04-01 13:17:36,13.0209,-8.9259,49.4,20648.0,-66.3,-88.0,-83.2,4,7,0.0,109,20.8,-19.66678637246579,6.771817612708858,66160
2026-04-01 13:17:38,13.0206,-8.9257,49.4,20657.0,-66.3,-88.0,-83.2,4,7,0.0,109,21.1,-19.950441945145588,6.869488059046006,66160
2026-04-01 13:17:40,13.0202,-8.9257,49.3,20666.0,-66.2,-88.0,-83.3,4,7,0.0,109,21.3,-20.13954566026545,6.934601689937437,66160
2026-04-01 13:17:42,13.0198,-8.9256,49.2,20675.0,-66.2,-88.2,-83.4,4,7,0.0,110,21.5,-20.203391346897032,7.353433081501877,66160
2026-04-01 13:17:44,13.0195,-8.9254,49.1,20685.0,-66.1,-88.3,-83.5,3,7,0.0,110,21.7,-20.39132987105421,7.421837110167011,66160
2026-04-01 13:17:46,13.0191,-8.9253,49.1,20693.0,-66.0,-88.3,-83.5,3,6,0.0,110,21.8,-20.485299133132806,7.456039124499578,66160
2026-04-01 13:17:48,13.0188,-8.9251,49.0,20704.0,-66.0,-88.4,-83.7,3,6,0.0,110,21.9,-20.579268395211393,7.490241138832144,66160
2026-04-01 13:17:50,13.0184,-8.925,48.9,20713.0,-65.9,-88.5,-83.8,3,6,0.0,110,22.0,-20.673237657289985,7.524443153164712,66160
2026-04-01 13:17:52,13.018,-8.9249,48.8,20722.0,-65.7,-88.5,-83.8,3,6,0.0,110,22.1,-20.76720691936858,7.558645167497279,66160
2026-04-01 13:17:54,13.0176,-8.9248,48.8,20730.0,-65.6,-88.6,-83.8,3,6,0.0,110,22.1,-20.76720691936858,7.558645167497279,66160
2026-04-01 13:17:56,13.0172,-8.9246,48.7,20739.0,-65.4,-88.6,-83.8,3,6,0.0,110,22.1,-20.76720691936858,7.558645167497279,66160
2026-04-01 13:17:58,13.0169,-8.9244,48.6,20747.0,-65.2,-88.5,-83.7,3,6,0.0,110,22.1,-20.76720691936858,7.558645167497279,66160
2026-04-01 13:18:00,13.0165,-8.9243,48.6,20754.0,-65.2,-88.6,-83.8,3,5,0.0,110,22.1,-20.76720691936858,7.558645167497279,66160
2026-04-01 13:18:02,13.0161,-8.9242,48.5,20763.0,-65.1,-88.6,-83.8,3,5,0.0,110,22.2,-20.861176181447167,7.592847181829845,66160
2026-04-01 13:18:04,13.0156,-8.924,48.4,20772.0,-65.1,-88.7,-83.9,3,5,0.0,110,22.2,-20.861176181447167,7.592847181829845,66160
2026-04-01 13:18:06,13.0152,-8.9239,48.4,20780.0,-65.1,-88.8,-84.1,3,5,0.0,110,22.3,-20.95514544352576,7.627049196162413,66160
2026-04-01 13:18:08,13.0149,-8.9237,48.3,20789.0,-64.9,-88.8,-84.0,3,5,0.0,110,22.5,-21.14308396768294,7.6954532248275465,66160
2026-04-01 13:18:10,13.0145,-8.9235,48.2,20797.0,-64.7,-88.8,-84.1,3,5,0.0,110,22.6,-21.237053229761532,7.729655239160113,66160
2026-04-01 13:18:12,13.0141,-8.9234,48.2,20806.0,-64.7,-89.0,-84.2,3,5,0.0,110,22.7,-21.33102249184012,7.76385725349268,66160
2026-04-01 13:18:14,13.0137,-8.9233,48.1,20815.0,-64.6,-89.1,-84.4,2,5,0.0,110,22.8,-21.424991753918714,7.798059267825247,66160
2026-04-01 13:18:16,13.0133,-8.9232,48.0,20822.0,-64.6,-89.2,-84.5,2,4,0.0,110,22.8,-21.424991753918714,7.798059267825247,66160
2026-04-01 13:18:18,13.013,-8.9231,48.0,20831.0,-64.7,-89.5,-84.8,2,4,0.0,110,22.9,-21.518961015997302,7.8322612821578135,66160
2026-04-01 13:18:20,13.0126,-8.923,47.9,20838.0,-64.6,-89.5,-84.8,2,4,0.0,110,22.8,-21.424991753918714,7.798059267825247,66160
2026-04-01 13:18:22,13.0123,-8.9228,47.8,20846.0,-64.6,-89.7,-85.0,2,4,0.0,110,22.8,-21.424991753918714,7.798059267825247,66160
2026-04-01 13:18:24,13.0119,-8.9226,47.8,20855.0,-64.7,-90.2,-85.4,2,4,0.0,110,22.8,-21.424991753918714,7.798059267825247,66160
2026-04-01 13:18:26,13.0115,-8.9224,47.7,20861.0,-64.7,-90.3,-85.6,2,4,0.0,109,22.8,-21.557823523664425,7.422953921623172,66160
2026-04-01 13:18:28,13.0111,-8.9223,47.7,20869.0,-64.6,-90.4,-85.7,2,4,0.0,109,22.7,-21.463271666104493,7.390397106177455,66160
2026-04-01 13:18:30,13.0107,-8.9222,47.6,20877.0,-64.4,-90.4,-85.6,2,4,0.0,109,22.6,-21.36871980854456,7.35784029073174,66160
2026-04-01 13:18:32,13.0103,-8.9221,47.5,20886.0,-64.2,-90.4,-85.6,2,3,0.0,108,22.6,-21.493877268270474,6.98378407287381,66160
2026-04-01 13:18:34,13.0099,-8.9219,47.5,20894.0,-64.1,-90.3,-85.5,2,3,0.0,108,22.5,-21.398771616640957,6.952882373436315,66160
2026-04-01 13:18:36,13.0095,-8.9217,47.4,20902.0,-64.0,-90.5,-85.8,2,3,0.0,108,22.4,-21.30366596501144,6.92198067399882,66160
2026-04-01 13:18:38,13.0091,-8.9215,47.3,20911.0,-64.0,-90.6,-85.9,2,3,0.0,107,22.3,-21.325596057975694,6.519889015317028,66160
2026-04-01 13:18:40,13.0087,-8.9215,47.3,20920.0,-63.9,-90.6,-85.9,2,3,0.0,107,22.2,-21.22996558237939,6.490651844844754,66160
2026-04-01 13:18:42,13.0083,-8.9214,47.2,20927.0,-63.9,-90.8,-86.1,2,3,0.0,106,22.1,-21.24388348023685,6.09158556355568,66160
2026-04-01 13:18:44,13.0079,-8.9213,47.1,20936.0,-64.0,-91.2,-86.4,2,3,0.0,106,22.1,-21.24388348023685,6.09158556355568,66160
2026-04-01 13:18:46,13.0075,-8.9212,47.1,20947.0,-63.9,-91.3,-86.6,2,3,0.0,105,22.0,-21.2503681783595,5.694018992255459,66160
2026-04-01 13:18:48,13.0071,-8.921,47.0,20956.0,-63.7,-91.2,-86.4,2,3,0.0,104,21.9,-21.249476405444323,5.298089513632724,66160
2026-04-01 13:18:50,13.0067,-8.9209,46.9,20966.0,-63.7,-91.3,-86.6,1,3,0.0,103,21.7,-21.143830405839605,4.881437879261871,66160
2026-04-01 13:18:52,13.0063,-8.9209,46.8,20976.0,-63.6,-91.4,-86.6,1,3,0.0,102,21.6,-21.127988175850206,4.490892521663602,66160
2026-04-01 13:18:54,13.006,-8.9208,46.8,20985.0,-63.6,-91.4,-86.7,1,3,0.0,101,21.5,-21.104984444124774,4.102393400595713,66160
2026-04-01 13:18:56,13.0056,-8.9208,46.7,20995.0,-63.6,-91.5,-86.8,1,3,0.0,100,21.4,-21.07488591446125,3.7160710020723084,66160
2026-04-01 13:18:58,13.0053,-8.9207,46.6,21004.0,-63.5,-91.6,-86.8,1,3,0.0,99,21.2,-20.93899282061692,3.316410658852893,66160
2026-04-01 13:19:00,13.0049,-8.9207,46.6,21014.0,-63.4,-91.6,-86.9,1,2,0.0,98,21.1,-20.894656250447134,2.9365524302573793,66160
2026-04-01 13:19:02,13.0045,-8.9207,46.5,21023.0,-63.3,-91.7,-87.0,1,2,0.0,97,21.1,-20.9427237996319,2.5714431458486096,66160
2026-04-01 13:19:04,13.0041,-8.9207,46.4,21032.0,-63.3,-91.8,-87.0,1,2,0.0,96,21.0,-20.88495980273374,2.1950977286207247,66160
2026-04-01 13:19:06,13.0038,-8.9206,46.4,21040.0,-63.4,-91.8,-87.1,1,2,0.0,96,20.9,-20.78550761319691,2.1846448822939593,66160
2026-04-01 13:19:08,13.0034,-8.9206,46.3,21049.0,-63.3,-91.8,-87.0,1,2,0.0,95,20.9,-20.820469190117482,1.821555023426057,66160
2026-04-01 13:19:10,13.003,-8.9206,46.2,21060.0,-63.4,-91.8,-87.1,1,2,0.0,95,20.9,-20.820469190117482,1.821555023426057,66160
2026-04-01 13:19:12,13.0027,-8.9206,46.1,21068.0,-63.3,-91.7,-87.0,1,2,0.0,94,20.8,-20.749332245404343,1.450934653877807,66160
2026-04-01 13:19:14,13.0023,-8.9206,46.1,21078.0,-63.2,-91.7,-87.0,1,2,0.0,93,20.9,-20.871357276370592,1.0938214854775261,66160
2026-04-01 13:19:16,13.0019,-8.9206,46.0,21086.0,-63.0,-91.6,-86.8,1,2,0.0,93,20.9,-20.871357276370592,1.0938214854775261,66160
2026-04-01 13:19:18,13.0015,-8.9206,45.9,21096.0,-62.9,-91.5,-86.7,1,2,0.0,93,21.0,-20.97122022984605,1.0990550811018207,66160
2026-04-01 13:19:20,13.0012,-8.9206,45.9,21106.0,-62.8,-91.4,-86.6,1,2,0.0,92,21.1,-21.08714645010292,0.7363793804227702,66160
2026-04-01 13:19:22,13.0008,-8.9205,45.8,21115.0,-62.8,-91.4,-86.6,1,2,0.0,92,21.2,-21.18708553280483,0.7398693300930202,66160
2026-04-01 13:19:24,13.0004,-8.9205,45.7,21124.0,-62.7,-91.3,-86.6,1,2,0.0,92,21.3,-21.28702461550674,0.7433592797632703,66160
2026-04-01 13:19:26,13.0,-8.9206,45.7,21133.0,-62.4,-91.1,-86.4,1,2,0.0,92,21.4,-21.386963698208646,0.7468492294335204,66160
2026-04-01 13:19:28,12.9996,-8.9205,45.6,21144.0,-62.3,-91.0,-86.3,1,2,0.0,91,21.6,-21.596710215378053,0.37697197904532315,66160
2026-04-01 13:19:30,12.9992,-8.9205,45.5,21154.0,-62.2,-91.0,-86.2,1,2,0.0,91,21.7,-21.69669498489369,0.3787172196890514,66160
2026-04-01 13:19:32,12.9988,-8.9205,45.4,21163.0,-62.2,-91.0,-86.2,1,2,0.0,91,21.9,-21.89666452392497,0.38220770097650814,66160
2026-04-01 13:19:34,12.9984,-8.9205,45.4,21167.0,-62.1,-90.9,-86.2,1,2,0.0,91,22.1,-22.096634062956248,0.38569818226396485,66160
2026-04-01 13:19:36,12.998,-8.9205,45.3,21182.0,-62.2,-91.0,-86.3,1,2,0.0,91,22.2,-22.196618832471884,0.3874434229076932,66160
2026-04-01 13:19:38,12.9976,-8.9205,45.2,21192.0,-62.2,-91.0,-86.2,1,2,0.0,91,22.4,-22.396588371503164,0.39093390419514984,66160
2026-04-01 13:19:40,12.9972,-8.9205,45.2,21201.0,-62.2,-91.0,-86.2,1,2,0.0,91,22.5,-22.496573141018803,0.3926791448388782,66160
2026-04-01 13:19:42,12.9968,-8.9205,45.1,21211.0,-62.1,-90.9,-86.2,1,2,0.0,91,22.6,-22.596557910534443,0.3944243854826066,66160
2026-04-01 13:19:44,12.9964,-8.9205,45.0,21220.0,-62.1,-90.9,-86.2,1,2,0.0,90,22.8,-22.8,-1.3960973510279826e-15,66160
2026-04-01 13:19:46,12.996,-8.9205,45.0,21229.0,-62.1,-90.9,-86.2,1,2,0.0,90,23.0,-23.0,-1.4083438190194562e-15,66160
2026-04-01 13:19:48,12.9955,-8.9205,44.9,21240.0,-62.1,-90.9,-86.1,1,2,0.0,90,23.1,-23.1,-1.414467053015193e-15,66160
2026-04-01 13:19:50,12.9951,-8.9205,44.8,21249.0,-62.1,-90.9,-86.2,1,2,0.0,90,23.2,-23.2,-1.4205902870109297e-15,66160
2026-04-01 13:19:52,12.9946,-8.9205,44.7,21259.0,-62.2,-91.0,-86.2,1,2,0.0,89,23.3,-23.296451297143918,-0.40664106998870786,66160
2026-04-01 13:19:54,12.9942,-8.9205,44.7,21269.0,-62.3,-91.0,-86.3,1,2,0.0,89,23.3,-23.296451297143918,-0.40664106998870786,66160
2026-04-01 13:19:56,12.9938,-8.9205,44.6,21280.0,-62.2,-91.0,-86.2,1,2,0.0,88,23.4,-23.38574535224684,-0.8166482228385252,66160
2026-04-01 13:19:58,12.9934,-8.9205,44.5,21290.0,-62.2,-91.0,-86.2,1,2,0.0,88,23.5,-23.48568443494875,-0.8201381725087754,66160
2026-04-01 13:20:00,12.9929,-8.9205,44.4,21301.0,-62.3,-91.0,-86.3,1,2,0.0,87,23.6,-23.567657020207943,-1.2351285673334778,66160
2026-04-01 13:20:02,12.9925,-8.9205,44.4,21312.0,-62.4,-91.1,-86.4,1,2,0.0,87,23.7,-23.667519973683397,-1.240362162957772,66160
2026-04-01 13:20:04,12.992,-8.9205,44.3,21323.0,-62.4,-91.1,-86.4,1,2,0.0,86,23.8,-23.742024396183815,-1.6602040751101805,66160
2026-04-01 13:20:06,12.9916,-8.9206,44.2,21333.0,-62.4,-91.1,-86.4,1,2,0.0,86,23.8,-23.742024396183815,-1.6602040751101805,66160
2026-04-01 13:20:08,12.9912,-8.9206,44.1,21343.0,-62.4,-91.1,-86.4,1,2,0.0,85,23.8,-23.709433814583544,-2.0743066773942638,66160
2026-04-01 13:20:10,12.9908,-8.9207,44.1,21352.0,-62.4,-91.1,-86.4,1,2,0.0,84,23.8,-23.669621109764904,-2.4877774257701524,66160
