time,longitude,latitude,pressure,height,temperature,dewpoint,ice_point_temperature,relative_humidity,humidity_wrt_ice,mixing_ratio,direction,speed,u_wind,v_wind,station
2026-04-01 11:40:33,114.2512,22.3246,474.3,6260.0,-9.9,-12.7,-11.3,80,88,3.04,262,13.1,12.97251170051457,1.8231676225768623,45004
2026-04-01 11:40:35,114.2515,22.3246,473.8,6268.0,-10.0,-12.7,-11.3,81,89,3.05,262,13.3,13.170565314262886,1.8510022427688755,45004
2026-04-01 11:40:37,114.2518,22.3246,473.3,6277.0,-10.1,-12.5,-11.2,82,91,3.1,262,13.4,13.269592121137041,1.864919552864882,45004
2026-04-01 11:40:39,114.2521,22.3246,472.9,6284.0,-10.2,-12.2,-10.9,85,94,3.18,262,13.5,13.368618928011198,1.8788368629608887,45004
2026-04-01 11:40:41,114.2524,22.3246,472.5,6290.0,-10.3,-12.2,-10.8,86,95,3.19,261,13.5,13.333792598034359,2.111865278043119,45004
2026-04-01 11:40:43,114.2527,22.3246,472.0,6299.0,-10.3,-12.1,-10.8,87,96,3.21,261,13.5,13.333792598034359,2.111865278043119,45004
2026-04-01 11:40:45,114.2529,22.3247,471.3,6309.0,-10.5,-12.2,-10.9,87,96,3.18,260,13.3,13.097943115062368,2.3095207629701737,45004
2026-04-01 11:40:47,114.2532,22.3248,470.8,6319.0,-10.5,-12.4,-11.1,86,95,3.13,258,13.2,12.911548329686234,2.744434318794429,45004
2026-04-01 11:40:49,114.2534,22.3249,470.2,6327.0,-10.6,-12.6,-11.2,85,95,3.1,257,13.0,12.666810842208056,2.924363706470248,45004
2026-04-01 11:40:51,114.2536,22.3249,469.8,6334.0,-10.7,-12.7,-11.4,85,94,3.06,256,12.8,12.419785296332755,3.096600263675748,45004
2026-04-01 11:40:53,114.2539,22.3249,469.3,6342.0,-10.7,-12.8,-11.4,85,94,3.05,254,12.5,12.015771199228988,3.445466947712486,45004
2026-04-01 11:40:55,114.2542,22.325,468.7,6351.0,-10.8,-12.4,-11.1,88,98,3.15,253,12.4,11.858178973941639,3.62540913856194,45004
2026-04-01 11:40:57,114.2544,22.3251,468.1,6362.0,-11.1,-12.3,-10.9,91,101,3.19,252,12.2,11.602889498800872,3.77000733137436,45004
2026-04-01 11:40:59,114.2545,22.3252,467.5,6372.0,-11.0,-13.2,-11.8,84,93,2.96,251,12.1,11.440774764751733,3.9393746689315954,45004
2026-04-01 11:41:01,114.2547,22.3254,467.0,6379.0,-11.1,-12.8,-11.4,87,97,3.06,251,12.0,11.346222907191802,3.9068178534858795,45004
2026-04-01 11:41:03,114.2549,22.3255,466.6,6387.0,-11.2,-11.9,-10.6,94,105,3.3,250,11.9,11.18234218735231,4.070039705575456,45004
2026-04-01 11:41:05,114.255,22.3255,466.0,6396.0,-11.3,-11.5,-10.2,98,110,3.41,251,11.9,11.25167104963187,3.874261038040164,45004
2026-04-01 11:41:07,114.2552,22.3256,465.4,6406.0,-11.3,-11.6,-10.3,98,110,3.4,251,12.0,11.346222907191802,3.9068178534858795,45004
2026-04-01 11:41:09,114.2555,22.3256,464.8,6416.0,-11.5,-12.0,-10.7,96,107,3.29,252,12.0,11.412678195541842,3.7082039324993707,45004
2026-04-01 11:41:11,114.2557,22.3256,464.3,6424.0,-11.5,-11.8,-10.5,98,110,3.35,253,12.1,11.571287547152727,3.537697627145119,45004
2026-04-01 11:41:13,114.256,22.3257,463.8,6433.0,-11.6,-12.1,-10.8,96,108,3.27,253,12.2,11.66691802274903,3.5669347976173924,45004
2026-04-01 11:41:15,114.2562,22.3258,463.2,6443.0,-11.7,-12.1,-10.8,97,108,3.26,254,12.3,11.823518860041325,3.3903394765490864,45004
2026-04-01 11:41:17,114.2564,22.3259,462.5,6455.0,-11.7,-12.3,-11.0,95,107,3.22,255,12.5,12.074072828613353,3.235238063781508,45004
2026-04-01 11:41:19,114.2567,22.3259,461.9,6465.0,-11.8,-12.2,-10.9,97,108,3.24,255,12.6,12.170665411242261,3.26111996829176,45004
2026-04-01 11:41:21,114.257,22.3259,461.3,6475.0,-11.9,-12.0,-10.7,99,111,3.31,256,12.6,12.225726151077556,3.048215884555814,45004
2026-04-01 11:41:23,114.2573,22.326,460.7,6483.0,-12.0,-12.0,-10.7,100,112,3.31,256,12.7,12.322755723705155,3.072408074115781,45004
2026-04-01 11:41:25,114.2576,22.326,460.3,6490.0,-12.1,-12.2,-10.9,98,111,3.25,256,12.7,12.322755723705155,3.072408074115781,45004
2026-04-01 11:41:27,114.2578,22.326,459.9,6498.0,-12.1,-12.8,-11.4,94,106,3.1,256,12.7,12.322755723705155,3.072408074115781,45004
2026-04-01 11:41:29,114.2579,22.326,459.3,6508.0,-12.1,-13.1,-11.7,93,104,3.05,255,12.6,12.170665411242261,3.26111996829176,45004
2026-04-01 11:41:31,114.2581,22.3261,458.6,6520.0,-12.2,-12.8,-11.4,96,108,3.13,255,12.5,12.074072828613353,3.235238063781508,45004
2026-04-01 11:41:33,114.2584,22.3263,458.0,6530.0,-12.3,-12.4,-11.0,100,112,3.24,255,12.4,11.977480245984447,3.209356159271256,45004
2026-04-01 11:41:35,114.2587,22.3264,457.5,6537.0,-12.4,-12.7,-11.3,98,110,3.15,255,12.2,11.784295080726633,3.1575923502507517,45004
2026-04-01 11:41:37,114.2589,22.3265,457.1,6544.0,-12.5,-13.0,-11.6,95,108,3.07,255,12.0,11.59110991546882,3.1058285412302475,45004
2026-04-01 11:41:39,114.2591,22.3266,456.6,6552.0,-12.5,-12.6,-11.3,99,112,3.18,255,11.8,11.397924750211006,3.0540647322097434,45004
2026-04-01 11:41:41,114.2593,22.3266,456.0,6563.0,-12.6,-12.6,-11.2,100,113,3.19,256,11.5,11.15840085217396,2.7821017993961794,45004
2026-04-01 11:41:43,114.2596,22.3266,455.3,6575.0,-12.7,-12.8,-11.4,99,113,3.14,257,11.3,11.010381732073158,2.5419469140856776,45004
2026-04-01 11:41:45,114.2597,22.3266,454.7,6584.0,-12.8,-13.2,-11.8,97,110,3.05,258,11.1,10.857438368145242,2.3078197680771337,45004
2026-04-01 11:41:47,114.2599,22.3267,454.2,6592.0,-12.8,-13.8,-12.4,92,104,2.89,259,10.9,10.699736299579538,2.079818049604336,45004
2026-04-01 11:41:49,114.2601,22.3267,453.6,6602.0,-12.6,-14.3,-12.8,87,98,2.79,260,10.7,10.537442957230626,1.8580355010361544,45004
2026-04-01 11:41:51,114.2603,22.3267,453.0,6613.0,-12.7,-14.5,-12.9,86,98,2.76,261,10.6,10.469496410308459,1.658205329426449,45004
2026-04-01 11:41:53,114.2605,22.3267,452.5,6621.0,-12.7,-14.5,-13.0,86,98,2.75,262,10.6,10.496841528660644,1.4752348701766977,45004
2026-04-01 11:41:55,114.2607,22.3267,451.9,6631.0,-12.7,-14.5,-13.0,86,98,2.76,263,10.5,10.421734592233882,1.2796281057540453,45004
2026-04-01 11:41:57,114.2609,22.3267,451.4,6641.0,-12.7,-14.7,-13.1,85,97,2.72,264,10.6,10.541932090903698,1.1080017106371256,45004
2026-04-01 11:41:59,114.261,22.3268,450.8,6650.0,-12.7,-14.9,-13.3,84,95,2.67,265,10.6,10.559663799772503,0.9238508731251774,45004
2026-04-01 11:42:01,114.2612,22.3268,450.2,6660.0,-12.7,-15.1,-13.5,82,93,2.63,266,10.7,10.673935337780119,0.7463942690621437,45004
2026-04-01 11:42:03,114.2614,22.3268,449.6,6670.0,-12.7,-15.9,-14.3,76,86,2.46,267,10.9,10.885061928824856,0.570461923048093,45004
2026-04-01 11:42:05,114.2617,22.3267,449.0,6680.0,-12.4,-17.5,-15.7,66,74,2.16,268,11.0,10.993299097210054,0.38389446372750835,45004
2026-04-01 11:42:07,114.2619,22.3268,448.5,6690.0,-12.3,-18.3,-16.4,61,69,2.02,269,11.2,11.198294185751582,0.19546695209757517,45004
2026-04-01 11:42:09,114.2622,22.3268,447.9,6700.0,-12.4,-18.5,-16.6,60,68,1.99,270,11.4,11.4,2.094146026541974e-15,45004
2026-04-01 11:42:11,114.2624,22.3269,447.2,6712.0,-12.4,-19.1,-17.1,57,65,1.89,271,11.6,11.598233263814139,-0.2024479146724843,45004
2026-04-01 11:42:13,114.2627,22.3269,446.6,6722.0,-12.5,-19.2,-17.2,57,65,1.88,272,11.7,11.69287267612342,-0.40832411141926495,45004
2026-04-01 11:42:15,114.2628,22.3269,446.1,6730.0,-12.6,-19.3,-17.3,57,65,1.87,273,11.9,11.88369146357943,-0.6227978792910329,45004
2026-04-01 11:42:17,114.2631,22.3268,445.7,6738.0,-12.7,-19.1,-17.1,59,66,1.9,274,12.0,11.970768603117891,-0.8370776849295026,45004
2026-04-01 11:42:19,114.2633,22.3268,445.2,6746.0,-12.8,-19.0,-17.1,59,67,1.91,276,12.2,12.133167123492935,-1.2752472518653664,45004
2026-04-01 11:42:21,114.2636,22.3268,444.7,6755.0,-12.8,-19.6,-17.6,57,64,1.82,277,12.3,12.208317665188261,-1.4989929238833166,45004
2026-04-01 11:42:23,114.2639,22.3267,444.2,6763.0,-12.8,-19.9,-17.9,55,63,1.77,278,12.5,12.378350859269629,-1.7396637620008184,45004
2026-04-01 11:42:25,114.2641,22.3267,443.6,6773.0,-12.9,-20.0,-18.0,55,63,1.76,280,12.6,12.408577687953823,-2.1879670386033174,45004
2026-04-01 11:42:27,114.2643,22.3266,443.0,6784.0,-13.0,-20.2,-18.2,55,62,1.73,281,12.8,12.564827948130098,-2.4423551408197777,45004
2026-04-01 11:42:29,114.2645,22.3266,442.4,6794.0,-13.1,-20.4,-18.3,54,62,1.7,282,13.0,12.715918809539472,-2.702851980630873,45004
2026-04-01 11:42:31,114.2647,22.3265,441.9,6802.0,-13.2,-20.7,-18.6,53,61,1.67,283,13.2,12.861684855165105,-2.9693539173390167,45004
2026-04-01 11:42:33,114.265,22.3263,441.5,6809.0,-13.2,-21.1,-18.9,52,59,1.61,283,13.4,13.056558868122153,-3.01434412820779,45004
2026-04-01 11:42:35,114.2652,22.3263,441.1,6816.0,-13.3,-21.2,-19.0,51,58,1.6,284,13.7,13.293051449981153,-3.314329969715444,45004
2026-04-01 11:42:37,114.2655,22.3262,440.7,6824.0,-13.3,-21.5,-19.3,50,57,1.56,284,13.9,13.487110595236352,-3.3627143488353775,45004
2026-04-01 11:42:39,114.2658,22.3262,440.2,6832.0,-13.4,-21.6,-19.4,50,57,1.55,285,14.1,13.619554150675864,-3.649348535945536,45004
2026-04-01 11:42:41,114.2661,22.3262,439.6,6843.0,-13.5,-22.3,-20.1,47,54,1.45,285,14.3,13.81273931593368,-3.7011123449660404,45004
2026-04-01 11:42:43,114.2664,22.3261,438.9,6854.0,-13.3,-25.6,-23.1,35,40,1.08,285,14.5,14.005924481191492,-3.752876153986544,45004
2026-04-01 11:42:45,114.2667,22.326,438.3,6865.0,-13.3,-26.8,-24.2,31,36,0.98,285,14.7,14.199109646449305,-3.804639963007048,45004
2026-04-01 11:42:47,114.267,22.3259,437.7,6876.0,-13.4,-26.7,-24.1,32,36,0.99,285,14.8,14.295702229078213,-3.8305218675173007,45004
2026-04-01 11:42:49,114.2673,22.3259,437.1,6886.0,-13.5,-26.8,-24.2,32,36,0.97,285,14.9,14.392294811707119,-3.8564037720275524,45004
2026-04-01 11:42:51,114.2676,22.3258,436.5,6897.0,-13.6,-26.9,-24.3,32,36,0.97,285,15.0,14.488887394336027,-3.8822856765378044,45004
2026-04-01 11:42:53,114.2679,22.3257,435.9,6907.0,-13.6,-26.8,-24.2,32,37,0.98,284,15.0,14.55443589413995,-3.628828433995012,45004
2026-04-01 11:42:55,114.2681,22.3256,435.1,6920.0,-13.7,-26.0,-23.4,35,40,1.06,284,15.0,14.55443589413995,-3.628828433995012,45004
2026-04-01 11:42:57,114.2684,22.3255,434.4,6932.0,-13.7,-25.4,-22.9,37,42,1.11,284,15.0,14.55443589413995,-3.628828433995012,45004
2026-04-01 11:42:59,114.2687,22.3255,433.8,6943.0,-13.8,-25.1,-22.6,38,44,1.15,284,14.9,14.45740632151235,-3.6046362444350453,45004
2026-04-01 11:43:01,114.2689,22.3255,433.2,6953.0,-13.9,-24.7,-22.2,40,45,1.19,284,14.9,14.45740632151235,-3.6046362444350453,45004
2026-04-01 11:43:03,114.2692,22.3254,432.8,6961.0,-13.9,-24.6,-22.1,40,46,1.21,285,14.8,14.295702229078213,-3.8305218675173007,45004
2026-04-01 11:43:05,114.2694,22.3254,432.4,6968.0,-14.0,-24.4,-22.0,41,47,1.23,285,14.7,14.199109646449305,-3.804639963007048,45004
2026-04-01 11:43:07,114.2697,22.3253,431.9,6977.0,-14.0,-24.2,-21.8,42,48,1.25,285,14.6,14.102517063820398,-3.778758058496796,45004
2026-04-01 11:43:09,114.27,22.3252,431.4,6986.0,-14.0,-24.5,-22.1,41,47,1.22,285,14.5,14.005924481191492,-3.752876153986544,45004
2026-04-01 11:43:11,114.2703,22.3252,430.7,6997.0,-14.1,-24.9,-22.4,40,45,1.18,285,14.4,13.909331898562586,-3.7269942494762924,45004
2026-04-01 11:43:13,114.2706,22.3251,430.1,7008.0,-14.2,-25.2,-22.8,39,44,1.15,285,14.3,13.81273931593368,-3.7011123449660404,45004
2026-04-01 11:43:15,114.2709,22.325,429.5,7020.0,-14.2,-25.8,-23.3,37,42,1.09,285,14.2,13.716146733304772,-3.675230440455788,45004
2026-04-01 11:43:17,114.2712,22.3249,428.8,7032.0,-14.3,-26.3,-23.7,35,41,1.04,285,14.0,13.522961568046957,-3.623466631435284,45004
2026-04-01 11:43:19,114.2714,22.3248,428.1,7044.0,-14.3,-26.8,-24.2,34,39,1.0,285,13.9,13.426368985418051,-3.597584726925032,45004
2026-04-01 11:43:21,114.2716,22.3247,427.5,7055.0,-14.4,-27.2,-24.5,33,38,0.97,285,13.7,13.233183820160237,-3.545820917904528,45004
2026-04-01 11:43:23,114.2719,22.3247,426.9,7066.0,-14.4,-27.4,-24.8,32,37,0.95,284,13.6,13.196021877353553,-3.290137780155477,45004
2026-04-01 11:43:25,114.2721,22.3246,426.3,7076.0,-14.5,-27.5,-24.9,32,37,0.94,284,13.4,13.001962732098354,-3.241753401035544,45004
2026-04-01 11:43:27,114.2724,22.3246,425.8,7085.0,-14.6,-27.7,-25.0,32,37,0.93,284,13.2,12.807903586843155,-3.1933690219156103,45004
2026-04-01 11:43:29,114.2726,22.3245,425.3,7093.0,-14.6,-27.8,-25.1,32,37,0.92,283,13.1,12.764247848686582,-2.9468588119046304,45004
2026-04-01 11:43:31,114.2729,22.3245,424.8,7102.0,-14.7,-28.1,-25.4,31,36,0.89,283,12.9,12.569373835729534,-2.9018686010358574,45004
2026-04-01 11:43:33,114.2731,22.3245,424.2,7114.0,-14.7,-29.3,-26.5,28,32,0.8,282,12.8,12.520289289392712,-2.661269642467321,45004
2026-04-01 11:43:35,114.2734,22.3244,423.6,7124.0,-14.7,-31.2,-28.3,23,27,0.67,282,12.7,12.42247452931933,-2.640478473385545,45004
2026-04-01 11:43:37,114.2736,22.3244,423.0,7135.0,-14.6,-33.9,-30.8,18,20,0.52,281,12.6,12.368502511440564,-2.4041933417444685,45004
2026-04-01 11:43:39,114.2738,22.3243,422.4,7146.0,-14.6,-35.8,-32.5,15,17,0.43,281,12.5,12.270339793095799,-2.3851124422068137,45004
2026-04-01 11:43:41,114.274,22.3243,421.7,7157.0,-14.7,-36.3,-33.1,14,16,0.41,280,12.5,12.310096912652602,-2.1706022208366247,45004
2026-04-01 11:43:43,114.2743,22.3243,421.1,7169.0,-14.8,-36.7,-33.4,14,16,0.39,280,12.4,12.211616137351381,-2.1532374030699315,45004
2026-04-01 11:43:45,114.2745,22.3242,420.4,7180.0,-14.9,-36.9,-33.6,13,15,0.38,280,12.5,12.310096912652602,-2.1706022208366247,45004
2026-04-01 11:43:47,114.2747,22.3242,419.9,7190.0,-15.0,-37.0,-33.7,13,16,0.38,280,12.5,12.310096912652602,-2.1706022208366247,45004
2026-04-01 11:43:49,114.2749,22.3242,419.4,7200.0,-15.0,-37.1,-33.7,13,16,0.38,280,12.6,12.408577687953823,-2.1879670386033174,45004
2026-04-01 11:43:51,114.2752,22.3241,418.8,7210.0,-15.1,-37.2,-33.8,13,16,0.38,280,12.6,12.408577687953823,-2.1879670386033174,45004
2026-04-01 11:43:53,114.2755,22.3241,418.4,7218.0,-15.2,-37.7,-34.3,13,15,0.36,280,12.7,12.507058463255042,-2.2053318563700106,45004
2026-04-01 11:43:55,114.2757,22.3241,417.9,7227.0,-15.3,-37.8,-34.5,13,15,0.35,280,12.8,12.605539238556265,-2.222696674136704,45004
2026-04-01 11:43:57,114.276,22.3241,417.3,7237.0,-15.4,-37.6,-34.2,13,15,0.36,280,13.0,12.802500789158707,-2.2574263096700897,45004
2026-04-01 11:43:59,114.2762,22.324,416.8,7245.0,-15.5,-37.8,-34.4,13,15,0.36,280,13.1,12.900981564459926,-2.2747911274367825,45004
2026-04-01 11:44:01,114.2764,22.324,416.3,7255.0,-15.6,-38.0,-34.6,13,15,0.35,280,13.2,12.999462339761147,-2.2921559452034757,45004
2026-04-01 11:44:03,114.2767,22.3239,415.7,7267.0,-15.7,-38.1,-34.7,13,15,0.35,281,13.4,13.153804258198695,-2.5568405380457047,45004
2026-04-01 11:44:05,114.2769,22.3239,415.0,7280.0,-15.8,-38.3,-34.9,13,15,0.34,281,13.5,13.251966976543462,-2.575921437583359,45004
2026-04-01 11:44:07,114.2772,22.3238,414.3,7291.0,-15.9,-38.5,-35.1,12,15,0.33,281,13.6,13.350129694888228,-2.5950023371210134,45004
2026-04-01 11:44:09,114.2775,22.3237,413.8,7301.0,-16.0,-38.5,-35.1,13,15,0.33,282,13.8,13.498436890126518,-2.8691813332850806,45004
2026-04-01 11:44:11,114.2777,22.3237,413.2,7311.0,-16.1,-38.5,-35.1,13,15,0.33,282,13.9,13.596251650199898,-2.8899725023668563,45004
2026-04-01 11:44:13,114.278,22.3236,412.6,7323.0,-16.2,-38.4,-35.0,13,15,0.34,282,14.0,13.694066410273278,-2.9107636714486325,45004
2026-04-01 11:44:15,114.2782,22.3236,411.9,7336.0,-16.3,-38.6,-35.2,13,15,0.33,282,14.1,13.791881170346658,-2.931554840530408,45004
2026-04-01 11:44:17,114.2785,22.3236,411.2,7348.0,-16.4,-38.7,-35.3,13,15,0.33,283,14.2,13.83605491995034,-3.1943049716828815,45004
2026-04-01 11:44:19,114.2788,22.3235,410.6,7360.0,-16.3,-38.5,-35.1,13,15,0.34,283,14.2,13.83605491995034,-3.1943049716828815,45004
2026-04-01 11:44:21,114.2791,22.3235,410.0,7370.0,-16.3,-38.5,-35.1,13,15,0.34,283,14.3,13.933491926428864,-3.2168000771172687,45004
2026-04-01 11:44:23,114.2794,22.3234,409.3,7382.0,-16.4,-38.6,-35.2,13,15,0.33,283,14.4,14.030928932907388,-3.239295182551655,45004
2026-04-01 11:44:25,114.2797,22.3233,408.7,7393.0,-16.5,-38.7,-35.3,13,15,0.33,283,14.4,14.030928932907388,-3.239295182551655,45004
2026-04-01 11:44:27,114.2799,22.3233,408.2,7403.0,-16.5,-38.4,-35.0,13,15,0.34,283,14.4,14.030928932907388,-3.239295182551655,45004
2026-04-01 11:44:29,114.2801,22.3232,407.8,7411.0,-16.5,-38.1,-34.7,14,16,0.35,283,14.5,14.128365939385912,-3.261790287986041,45004
2026-04-01 11:44:31,114.2804,22.3231,407.3,7419.0,-16.6,-37.9,-34.5,14,16,0.36,283,14.5,14.128365939385912,-3.261790287986041,45004
2026-04-01 11:44:33,114.2807,22.3231,406.9,7427.0,-16.6,-37.9,-34.5,14,17,0.36,283,14.5,14.128365939385912,-3.261790287986041,45004
2026-04-01 11:44:35,114.281,22.323,406.4,7436.0,-16.7,-37.9,-34.5,14,17,0.36,283,14.5,14.128365939385912,-3.261790287986041,45004
2026-04-01 11:44:37,114.2813,22.3229,405.9,7446.0,-16.8,-37.8,-34.4,14,17,0.37,282,14.5,14.18314021064018,-3.0147195168575123,45004
2026-04-01 11:44:39,114.2816,22.3228,405.4,7456.0,-16.8,-37.8,-34.4,15,17,0.37,282,14.5,14.18314021064018,-3.0147195168575123,45004
2026-04-01 11:44:41,114.2818,22.3228,404.8,7466.0,-16.9,-37.8,-34.4,15,17,0.37,281,14.5,14.233594159991126,-2.7667304329599043,45004
2026-04-01 11:44:43,114.2821,22.3228,404.3,7476.0,-17.0,-37.6,-34.3,15,18,0.37,280,14.5,14.279712418677018,-2.5178985761704844,45004
2026-04-01 11:44:45,114.2824,22.3227,403.7,7487.0,-17.0,-37.4,-34.1,15,18,0.38,279,14.5,14.321480938629497,-2.268299743083345,45004
2026-04-01 11:44:47,114.2826,22.3227,403.0,7499.0,-17.1,-37.4,-34.1,15,18,0.38,278,14.5,14.358886996752771,-2.0180099639209494,45004
2026-04-01 11:44:49,114.2829,22.3226,402.3,7512.0,-17.2,-36.9,-33.6,16,19,0.4,276,14.6,14.520019672376792,-1.5261155637077335,45004
2026-04-01 11:44:51,114.2832,22.3225,401.6,7525.0,-17.3,-33.3,-30.2,24,28,0.57,275,14.6,14.544442592139484,-1.2724738441158052,45004
2026-04-01 11:44:53,114.2835,22.3226,401.0,7537.0,-17.5,-29.6,-26.8,34,40,0.82,274,14.6,14.564435133793435,-1.0184445166642282,45004
2026-04-01 11:44:55,114.2838,22.3226,400.5,7546.0,-17.5,-29.9,-27.1,33,39,0.8,273,14.6,14.579991207416777,-0.7641049611469816,45004
2026-04-01 11:44:57,114.2841,22.3227,400.0,7555.0,-17.6,-30.8,-27.9,31,37,0.74,273,14.6,14.579991207416777,-0.7641049611469816,45004
2026-04-01 11:44:59,114.2844,22.3227,399.4,7566.0,-17.7,-31.4,-28.4,29,35,0.7,271,14.6,14.597776349283313,-0.2548051339843337,45004
2026-04-01 11:45:01,114.2847,22.3227,398.8,7577.0,-17.8,-31.8,-28.8,29,34,0.67,270,14.6,14.6,2.6819764901327035e-15,45004
2026-04-01 11:45:03,114.285,22.3227,398.3,7587.0,-17.9,-31.4,-28.4,30,36,0.7,269,14.6,14.597776349283313,0.25480513398433907,45004
2026-04-01 11:45:05,114.2853,22.3227,397.7,7598.0,-18.0,-29.8,-27.0,35,42,0.81,269,14.6,14.597776349283313,0.25480513398433907,45004
2026-04-01 11:45:07,114.2856,22.3227,397.1,7609.0,-18.1,-29.1,-26.3,38,45,0.87,268,14.6,14.591106074478798,0.5095326518565111,45004
2026-04-01 11:45:09,114.2858,22.3227,396.7,7617.0,-18.2,-29.5,-26.7,37,44,0.84,268,14.7,14.691045157180707,0.5130226015267612,45004
2026-04-01 11:45:11,114.286,22.3228,396.3,7624.0,-18.3,-28.6,-25.9,40,48,0.91,268,14.7,14.691045157180707,0.5130226015267612,45004
2026-04-01 11:45:13,114.2863,22.3228,395.8,7634.0,-18.4,-27.7,-25.0,44,53,1.0,268,14.7,14.691045157180707,0.5130226015267612,45004
2026-04-01 11:45:15,114.2866,22.3227,395.1,7647.0,-18.6,-27.1,-24.5,47,56,1.05,268,14.7,14.691045157180707,0.5130226015267612,45004
2026-04-01 11:45:17,114.287,22.3227,394.4,7660.0,-18.7,-26.8,-24.2,49,59,1.09,269,14.7,14.697761118798951,0.2565503746280674,45004
2026-04-01 11:45:19,114.2873,22.3227,393.8,7671.0,-18.8,-26.8,-24.2,49,59,1.09,269,14.8,14.79774588831459,0.2582956152717958,45004
2026-04-01 11:45:21,114.2875,22.3228,393.3,7681.0,-18.9,-27.3,-24.6,47,57,1.04,269,14.8,14.79774588831459,0.2582956152717958,45004
2026-04-01 11:45:23,114.2878,22.3228,392.8,7691.0,-18.9,-27.4,-24.8,47,57,1.03,269,14.8,14.79774588831459,0.2582956152717958,45004
2026-04-01 11:45:25,114.288,22.3228,392.2,7703.0,-19.1,-28.0,-25.3,45,54,0.98,269,14.8,14.79774588831459,0.2582956152717958,45004
2026-04-01 11:45:27,114.2884,22.3228,391.7,7711.0,-19.2,-28.1,-25.4,45,54,0.97,269,14.8,14.79774588831459,0.2582956152717958,45004
2026-04-01 11:45:29,114.2887,22.3227,391.4,7718.0,-19.2,-27.8,-25.1,47,56,1.0,269,14.8,14.79774588831459,0.2582956152717958,45004
2026-04-01 11:45:31,114.289,22.3227,390.8,7728.0,-19.3,-27.2,-24.5,50,60,1.06,269,14.8,14.79774588831459,0.2582956152717958,45004
2026-04-01 11:45:33,114.2893,22.3227,390.1,7741.0,-19.4,-26.5,-24.0,53,64,1.12,269,14.8,14.79774588831459,0.2582956152717958,45004
2026-04-01 11:45:35,114.2896,22.3228,389.4,7755.0,-19.6,-24.9,-22.4,63,76,1.3,268,14.7,14.691045157180707,0.5130226015267612,45004
2026-04-01 11:45:37,114.2899,22.3228,388.7,7768.0,-19.7,-23.3,-21.0,73,88,1.5,268,14.7,14.691045157180707,0.5130226015267612,45004
2026-04-01 11:45:39,114.2901,22.3228,388.1,7780.0,-19.8,-23.2,-20.9,74,90,1.52,268,14.6,14.591106074478798,0.5095326518565111,45004
2026-04-01 11:45:41,114.2904,22.3228,387.6,7789.0,-19.9,-23.4,-21.1,74,89,1.5,267,14.5,14.48012825394132,0.7588713655226924,45004
2026-04-01 11:45:43,114.2906,22.3228,387.1,7799.0,-20.0,-23.1,-20.8,76,93,1.54,267,14.5,14.48012825394132,0.7588713655226924,45004
2026-04-01 11:45:45,114.291,22.3229,386.6,7810.0,-20.1,-22.7,-20.5,79,96,1.59,267,14.4,14.380265300465863,0.753637769898398,45004
2026-04-01 11:45:47,114.2912,22.3229,386.0,7821.0,-20.2,-22.5,-20.3,81,99,1.63,266,14.4,14.36492232374147,1.0044932219154084,45004
2026-04-01 11:45:49,114.2915,22.3229,385.5,7831.0,-20.2,-22.4,-20.2,83,101,1.65,266,14.4,14.36492232374147,1.0044932219154084,45004
2026-04-01 11:45:51,114.2918,22.3229,384.9,7841.0,-20.3,-22.5,-20.3,82,100,1.63,266,14.5,14.464678728767451,1.0114688692898208,45004
2026-04-01 11:45:53,114.292,22.323,384.3,7853.0,-20.4,-22.6,-20.4,82,100,1.62,265,14.5,14.44482312233031,1.2637582698410446,45004
2026-04-01 11:45:55,114.2923,22.323,383.8,7863.0,-20.4,-22.8,-20.5,81,99,1.6,265,14.6,14.544442592139484,1.2724738441158103,45004
2026-04-01 11:45:57,114.2925,22.323,383.2,7874.0,-20.5,-23.4,-21.1,78,95,1.52,265,14.7,14.64406206194866,1.281189418390576,45004
2026-04-01 11:45:59,114.2928,22.323,382.7,7884.0,-20.5,-23.2,-20.9,79,96,1.54,264,14.9,14.818376240987273,1.557474102688035,45004
2026-04-01 11:46:01,114.2932,22.323,382.1,7895.0,-20.6,-23.2,-20.9,79,97,1.55,264,15.0,14.917828430524102,1.5679269490148005,45004
2026-04-01 11:46:03,114.2935,22.323,381.5,7907.0,-20.7,-23.5,-21.2,78,95,1.5,264,15.2,15.116732809597755,1.588832641668331,45004
2026-04-01 11:46:05,114.2938,22.3231,380.8,7921.0,-20.7,-24.0,-21.6,75,91,1.44,264,15.3,15.216184999134583,1.5992854879950964,45004
2026-04-01 11:46:07,114.2941,22.3231,380.1,7935.0,-20.6,-24.6,-22.2,70,86,1.37,263,15.5,15.384465350440493,1.8889748227797811,45004
2026-04-01 11:46:09,114.2944,22.3232,379.5,7946.0,-20.6,-24.9,-22.4,69,84,1.34,263,15.7,15.582974580768756,1.9133486914608104,45004
2026-04-01 11:46:11,114.2947,22.3232,379.1,7955.0,-20.7,-24.9,-22.4,69,84,1.34,263,15.9,15.781483811097022,1.93772256014184,45004
2026-04-01 11:46:13,114.295,22.3233,378.7,7962.0,-20.7,-25.0,-22.6,68,84,1.32,263,16.0,15.880738426261154,1.9499094944823547,45004
2026-04-01 11:46:15,114.2953,22.3234,378.3,7970.0,-20.8,-25.0,-22.6,69,84,1.33,263,16.2,16.079247656589416,1.974283363163384,45004
